Date,RSI Dip (30/50),Drawdown Dip (3/5/10%),VIX Spike (25/35),Bollinger Band Dip,Losing Streak (3+),Composite Dip,Trend-Filtered Dip,DCA + Dip,Best Blend (TF+VIX+DD),SPY_BH
2019-04-22,1.7782545484777177,1.895836067442771,1.793751641507095,1.8445039674836967,1.794875154559296,1.856032142352772,1.82243512859536,1.891248043323293,1.8378312191041257,1.759892871225272
2019-04-23,1.7917655468480802,1.9120304195821436,1.8082675430212205,1.8610890938838602,1.8110140362508813,1.8710520476518173,1.8388218198124497,1.9082534758978673,1.8536127157807223,1.7757172046149348
2019-04-24,1.7883853980313642,1.90799903605585,1.8046555998338456,1.8574944178398116,1.8069946704737552,1.8674942598178965,1.8347407374216764,1.9040182968426105,1.8496839323846195,1.7717761766498183
2019-04-25,1.7874486930258098,1.9068821096555126,1.8036547713823505,1.8562662396156582,1.8058811975219837,1.8664305697996955,1.8336101672999081,1.9028450377800057,1.8485954442590518,1.770684405389212
2019-04-26,1.7945243699104072,1.915318621711993,1.8112145905362966,1.8649110554983404,1.8142913652691532,1.874253506758007,1.8421494716080034,1.911706775742923,1.8568171273371061,1.7789306581864917
2019-04-29,1.7969160062998613,1.9181715542546167,1.813770463617781,1.8673125781193367,1.8171360484181724,1.876723287642703,1.8450378343374818,1.9147041995056793,1.8595974767075698,1.7817198981969384
2019-04-30,1.7976951205546685,1.919101088723709,1.8146031458200709,1.8681222152101595,1.8180629676465045,1.8775370050677826,1.8459789862380984,1.9156808881474763,1.8605033694226123,1.7826287516834884
2019-05-01,1.788155592291272,1.9053974561488887,1.802327667673728,1.8561867745122957,1.804397541817766,1.8655414132378816,1.8321037303384076,1.901281719606906,1.8471482406151427,1.7692296662723588
2019-05-02,1.7841340316612286,1.9014893920094114,1.7988255659592407,1.8520957402076361,1.800501848833782,1.861429761316256,1.828148219713504,1.8971768537533493,1.8433397085304897,1.7654099007061688
2019-05-03,1.8015965749127525,1.9191700136179755,1.814671271394519,1.8702234713059689,1.8181245951363305,1.8796488508800557,1.846041560006564,1.9157458246246748,1.8605698470007512,1.7826891780478185
2019-05-06,1.7941825963863312,1.9116670847190935,1.8079502659133913,1.8635973765449487,1.8106426000579638,1.8722722338694602,1.8384446802859014,1.9078620960454635,1.8532577300951987,1.7753530077478885
2019-05-07,1.7642205179852226,1.8813392667894646,1.777704034839158,1.8323922392607113,1.7804056466683869,1.8409780079939178,1.807743444103045,1.8760016188480195,1.8227566721423525,1.7457053753859857
2019-05-08,1.7617697545683775,1.8786975880071088,1.775234540821745,1.8289182207232937,1.7779323997122851,1.8381096486294357,1.804774188964691,1.8733955749376667,1.8200316565905623,1.7432803322425856
2019-05-09,1.7564388938951287,1.8730129206078279,1.7698629376511719,1.821723965827154,1.7713700039662723,1.8313802803475754,1.798494055206257,1.8677269506637075,1.8141940746554377,1.7380054178892759
2019-05-10,1.7652623874232645,1.882422025268707,1.778753867036948,1.833620855939251,1.7837216219801304,1.842420235411677,1.8088840271081594,1.8771095011861227,1.8238545197276064,1.7467363106119957
2019-05-13,1.720900650770686,1.8351160209325024,1.7340530842063397,1.7873762182654753,1.7386819509233433,1.7960089465409568,1.7566073666921547,1.8299370026652526,1.7752702889970315,1.7028401415410768
2019-05-14,1.743987853710535,1.8549217197221248,1.7497355914669326,1.8082295338495622,1.7544063209369043,1.8153925777734834,1.779484674836567,1.851286874855344,1.7950829582971581,1.7182403637871964
2019-05-15,1.7539419573077615,1.8679603383557535,1.7599849615815204,1.8219991445184058,1.7646830506338633,1.8270354796298203,1.7945989388688839,1.861964482850311,1.8081215582133228,1.728305245315676
2019-05-16,1.7701856117019308,1.8887198637426768,1.7762845816092825,1.838709112040877,1.7810261807302232,1.843901258653,1.8161244262184915,1.8792085583612612,1.8278486123101265,1.744311472303729
2019-05-17,1.7587411337941348,1.8763957234412068,1.7648006730757355,1.826821620880341,1.7695116171478336,1.8319801995960785,1.8042194967614293,1.867059233065577,1.815932631853677,1.7330342740386826
2019-05-20,1.7471116484331022,1.8639882598424062,1.7531311196671568,1.8147419606682584,1.7578109131315445,1.8198664288406616,1.7922892906483716,1.8547135059986974,1.8039249739027852,1.7215747725049795
2019-05-21,1.7628632661510797,1.8840428458759593,1.7689370077632343,1.8311033200850169,1.7736589933323543,1.8362739894625533,1.8154777808552758,1.8714352410687272,1.8239622474173418,1.7370961547324593
2019-05-22,1.7574485761039946,1.87814290636219,1.7639939284908246,1.825479028562909,1.7682111438691979,1.8306338160665914,1.809656394168656,1.865687068780979,1.8183802197075898,1.7317606091796862
2019-05-23,1.7359753430527483,1.8551949801012317,1.744596042306129,1.8031745713267306,1.746606409316858,1.8082663755062343,1.7875452644189556,1.8428913330915495,1.7968290302835928,1.7106012423250834
2019-05-24,1.739913195513857,1.8601336139428142,1.7485011119112788,1.808329657251666,1.750568377080422,1.81272414714024,1.7931834531659858,1.8470717116900202,1.8017375929308128,1.71448153667317
2019-05-28,1.7237304480677755,1.8393725282279514,1.7322384891688287,1.7913478259076256,1.7342865269246603,1.7958098110582061,1.771421088935014,1.8298922942902613,1.7819309935423566,1.6985353263791805
2019-05-29,1.7121633247696317,1.8245607584301289,1.7206142725121776,1.7755594724412027,1.7226485668748543,1.7825000423282957,1.7559677911046625,1.817612770067605,1.767820932232975,1.687137275385474
2019-05-30,1.7168396479921142,1.8314279148822659,1.7253136772728572,1.7818637874769723,1.727353527774853,1.7882886826589641,1.7622025437669138,1.8239028147140888,1.7737762497327565,1.6917452465446872
2019-05-31,1.693704673838426,1.7968771910947674,1.7020645128110545,1.7506492331463164,1.7040768756622984,1.759371354822762,1.7313324136084696,1.791951823901069,1.7441375050791235,1.6689484276343076
2019-06-03,1.6893974300914734,1.7904797220253914,1.6977360092395901,1.744861556579814,1.6997432544706008,1.754002266775467,1.7273561894221074,1.7860276002569904,1.7393416927291998,1.6647041412543078
2019-06-04,1.7260686096790168,1.8448911963005534,1.7345881915491685,1.7940992134296039,1.7366390073746596,1.7996905087317003,1.7573263891268696,1.8364269077402056,1.7785967716252271,1.700839311958787
2019-06-05,1.741021057561075,1.8639586323464998,1.7496144421776392,1.8094795224074953,1.7516830236449907,1.815172741030079,1.7746485788955682,1.8521700801606231,1.7957464385766075,1.71557320551621
2019-06-06,1.752341538900494,1.878502448797166,1.7609907994926943,1.82124513493614,1.7630728313073571,1.8269753720513482,1.7879185835513363,1.8642132755825447,1.808823913794465,1.72672821962423
2019-06-07,1.7698775431112606,1.9010606723768309,1.7786133584456718,1.8394706701107029,1.780716225535798,1.845258250763087,1.8084944183305183,1.8828688008466976,1.8290972955710483,1.7440079066361462
2019-06-10,1.7779993703083454,1.9096704248741159,1.7867752736041231,1.847911854629312,1.7888877905839782,1.8537259940287298,1.8167120730459978,1.891509135933597,1.837425029996776,1.7520110201301728
2019-06-11,1.777569072074413,1.9092082605871434,1.7863428514910982,1.8474485633507745,1.7884548572152459,1.8532719943600093,1.8162724058505817,1.891051366907212,1.8369803500049864,1.751587011404196
2019-06-12,1.7744305973227663,1.9058373637732742,1.7831888857604463,1.8441035742312326,1.7852971625287155,1.8499720595000508,1.8130655965189915,1.8877125278925462,1.8337369787412,1.7484944105612994
2019-06-13,1.7817527350000746,1.9137017477560352,1.7905471642673,1.8517132154773372,1.7926641407800294,1.857605916884651,1.8205471604278494,1.8955021202526325,1.8413038425241917,1.7557095232974358
2019-06-14,1.7797837568011345,1.9115869554245364,1.7885684675259612,1.849666925394351,1.7906831046116087,1.8555531148988762,1.8185353113095009,1.8934074399541219,1.8392690556245634,1.7537693249146091
2019-06-17,1.7804605930570203,1.9123139152884892,1.7892486445307967,1.8503703376103775,1.7913640857945035,1.8562587655814864,1.8192268844439332,1.894127486306735,1.8399685136213106,1.754436268108706
2019-06-18,1.7991033160105188,1.9323372388385103,1.807983384802491,1.8697450666551876,1.810120976281461,1.8756951507683786,1.8382755187852373,1.9139603846609712,1.8592343279709034,1.7728064973704287
2019-06-19,1.8024743979588262,1.9364521371088408,1.8120646557310738,1.8732485140592618,1.8142070725253832,1.8792097471826104,1.8424251699914418,1.9182808839211063,1.863359969776136,1.7768083613701418
2019-06-20,1.8171123618618132,1.954028257298504,1.827591778590988,1.8884612372808374,1.8315403024128436,1.8944708818076297,1.8600280001785445,1.9366084519552456,1.8803449162003831,1.7937842778793416
2019-06-21,1.815181713420987,1.9513300024430424,1.8252009401647409,1.8861280181818383,1.8288780759149734,1.8921302377124953,1.8573243655261527,1.9337935041596648,1.8777347424728386,1.791176931467285
2019-06-24,1.813625629454618,1.9490597758456771,1.8229109369139478,1.8841646354259374,1.8266383254580882,1.8901606068895438,1.855049778088611,1.9314252681676092,1.8754527534355483,1.7889833520245388
2019-06-25,1.8011744135404086,1.9308998176780698,1.805032418327228,1.8656005730441343,1.8087232498547763,1.8734479811174023,1.836856052182838,1.9124824762535655,1.857334829247182,1.7714375841744372
2019-06-26,1.7995661003069605,1.9289446685723461,1.8032317928182546,1.8637395272550004,1.8064495576643926,1.8715229036398724,1.8350236807360485,1.9105746630213811,1.855473671014654,1.7696704714792677
2019-06-27,1.8049904166607946,1.9357850142793367,1.809626340600614,1.8703486451223588,1.8153095125771384,1.878159622602331,1.8415309676278175,1.9173498657563335,1.8620534768363277,1.7759460054588558
2019-06-28,1.81419736922069,1.9452191404290666,1.818938373414204,1.8799731447030028,1.8244329528964391,1.8878243161594706,1.8510071762865072,1.9272162257138978,1.8714831844247763,1.7850847249320196
2019-07-01,1.830667402237544,1.9619956680609874,1.8354514472252543,1.8970403173763695,1.8409959087693981,1.9049627650100067,1.8678113839350765,1.9447122905889997,1.8882184302726057,1.8012904613399283
2019-07-02,1.8346376941198241,1.9668500587060822,1.8396986618119888,1.9011545566768737,1.8457906579776289,1.9090941862571,1.872675972232958,1.9497771620920392,1.892897875207153,1.8059818003984036
2019-07-03,1.8471054367299455,1.9817887808085013,1.8529362172494879,1.9140743313826247,1.8605477584312018,1.9220679167157189,1.8876480208343487,1.9653656348794137,1.9073505804439645,1.820420628946276
2019-07-05,1.845319206548211,1.9796468384384205,1.8510389444060442,1.9123836809392412,1.8584310178625243,1.9202091946006135,1.885500448364372,1.9631296432727583,1.905278241881845,1.8183495409132566
2019-07-08,1.8367001585081604,1.9693125590260294,1.8418846064998797,1.9033940191461707,1.8482189117464043,1.9112403532009903,1.875139595324567,1.9523422166509943,1.895279838526096,1.808357683109806
2019-07-09,1.838646622028835,1.971645089549018,1.8439513853441618,1.9056814759269363,1.850523230156001,1.9133562875281425,1.8774774778462795,1.9547763536912928,1.8975364967751267,1.810612303422282
2019-07-10,1.8473488363997546,1.980594481810318,1.8518806547494904,1.9147867182785692,1.859364929412012,1.9224407990231833,1.8864479630304354,1.9641161686962862,1.9061948381859553,1.8192633104430065
2019-07-11,1.8516793412001118,1.985005194641019,1.855787670098383,1.9185158550947636,1.8637236020101593,1.9266931690773723,1.8908701229379536,1.9687203962949973,1.9104622079303566,1.823527977918772
2019-07-12,1.8599690755333604,1.9934474810996863,1.8632649842205233,1.9258164651081422,1.8720672569764971,1.9348874527473705,1.899335309446798,1.9775341086363338,1.9186302253261582,1.831691682157323
2019-07-15,1.8605876596484545,1.9940773083447672,1.863822696455071,1.9263608760696667,1.8726898646761554,1.9354987780245396,1.8999669858908401,1.978191792252019,1.91923960462011,1.8323008618438228
2019-07-16,1.8554033182197762,1.9879676197214724,1.8584126550874647,1.9210799503911002,1.8666501094188765,1.930134736738342,1.8938392571044855,1.9718117746620663,1.9133282631248338,1.826391368247481
2019-07-17,1.8446708622556127,1.9751154997151528,1.847030446917858,1.9079201393993264,1.853947153803585,1.9182843007703303,1.8809512734892893,1.958393171288647,1.9008935801027407,1.8139623820277646
2019-07-18,1.850411770117765,1.9823174873736245,1.8531168306084176,1.9149057271985648,1.8607351269218522,1.9246054820489322,1.8878381184864732,1.9655635591685994,1.907636091267643,1.8206039563905994
2019-07-19,1.8416741697183188,1.971826066425152,1.8438517291169914,1.9042679162198084,1.850398248045478,1.9149829559201914,1.8773506752783264,1.9546443304503498,1.897506964868665,1.810490016847689
2019-07-22,1.8461154855090471,1.976640406673379,1.8479283155158504,1.9089458729149988,1.8549438704337375,1.91962978531135,1.881962508038746,1.9594460400493319,1.9020199336308916,1.8149376020975108
2019-07-23,1.859315537929338,1.9900374193370616,1.8598200285439335,1.9225951737240583,1.8682070473685604,1.9333554779847282,1.8954188730138135,1.9734564259901934,1.9149991635984271,1.8279147271339968
2019-07-24,1.8680532750627432,1.9989218729577813,1.8676861257038924,1.931630289549887,1.876986569594713,1.942441161187738,1.9043262755134096,1.9827305610914012,1.9235936086012428,1.8365048981201244
2019-07-25,1.8591292695506447,1.9898501454283115,1.8596560992839648,1.922402565918343,1.868019888228179,1.9331617921993005,1.8952289877613007,1.973258722845465,1.9148177974471603,1.827731604524807
2019-07-26,1.871585498579509,2.0025156055837727,1.8708698822092824,1.9352827281743776,1.880535684703089,1.9461140416355673,1.9079270861239839,1.9864796230741557,1.9270698210154533,1.8399774681353336
2019-07-29,1.868177453981872,1.9990514681603688,1.8678038148563316,1.9322002120440314,1.8771113423549672,1.9427182811636092,1.9044528656817516,1.982862363187887,1.9237186513241054,1.8366269798595845
2019-07-30,1.8635911681297483,1.99438927165745,1.8636769831289046,1.9273698043886953,1.8725031242363115,1.9379198603894796,1.8997775254375495,1.9779945313962046,1.9192085331591826,1.8321181489048992
2019-07-31,1.8432029064645787,1.973661000094064,1.84532670267197,1.9062837847887744,1.85201736302502,1.9167184199257958,1.878993373872214,1.956354661682263,1.8991566533564925,1.8120742117688016
2019-08-01,1.8271525728132751,1.9564450520721952,1.8292025155216778,1.8896841523377728,1.8325537356474655,1.898301373120604,1.8626313822143967,1.9393190195670322,1.882593444279106,1.7962949421084695
2019-08-02,1.8133943403185775,1.9417132632276186,1.8154288472123674,1.8710162669607018,1.8131253188090144,1.8810916551043373,1.8464183727383585,1.9247161876253567,1.867533320485954,1.7827690637498135
2019-08-05,1.7588604179091052,1.8715253558284364,1.7608337413974877,1.7978694561656592,1.7257751998211135,1.8132079273896846,1.7657379741282497,1.8668345008336262,1.7977915497486943,1.7291561304594956
2019-08-06,1.7955924266447885,1.9081543190091528,1.7855253044964625,1.8306436289339654,1.7644951186770161,1.8486955184097598,1.805275049455253,1.9006978533844898,1.8320121704104975,1.7534034893664951
2019-08-07,1.7963842823696214,1.9093930921104036,1.786580549419104,1.8320501117245782,1.765220325644746,1.8497309721633575,1.806740841751263,1.9016501024423835,1.8332887890940697,1.7544397503059714
2019-08-08,1.8316295789410264,1.954348145300282,1.8216334954568625,1.8787786960267643,1.7998541812745403,1.889652134391371,1.8581411575184608,1.9389607282886596,1.8778908052419727,1.7888620896256116
2019-08-09,1.8191526067898511,1.940917959318538,1.8092246161431729,1.8658114562865364,1.7875936615962533,1.8767232258332338,1.8452327407193148,1.9257526215364924,1.8649634957155155,1.7766764475442818
2019-08-12,1.7970076066465304,1.912448767921756,1.7872004719156631,1.843098466286326,1.7658328363941809,1.8538774041303538,1.8193178530811622,1.9023099527242369,1.839469369358129,1.7550485203222048
2019-08-13,1.8249544302999867,1.9481393470371904,1.814994776312186,1.8801952967804973,1.7932948341607255,1.88553616851892,1.86018010945699,1.9318944244795955,1.8748760558125577,1.7823428018373701
2019-08-14,1.7709951436276394,1.8790174833287276,1.761329971417445,1.8244334598295593,1.7402716416700441,1.8297290669909234,1.7967617492015544,1.8747731926611833,1.8127209762571386,1.7296434332416688
